Fitness 0,Fitness 1,Fitness 2,Fitness 3,Fitness 4,Fitness 5,Fitness 6,Fitness 7,Fitness 8,Fitness 9
0.309682562619078,2.134366340639576,0.2731583959537025,0.2762143536533905,1.299843940246291,1.0505220978908472,1.2064053141240012,0.346026408733994,1.5165903512934384,2.052292710182478
2.568321947575287,1.2543234094016946,0.7760643602127801,0.7114591945762676,1.865591900428304,2.0764548180137488,2.448761735219667,0.633865296997674,0.9146254944788612,1.388732280772241
0.2666425255737923,2.39344625585338,1.155721403335799,1.2902722893627288,0.8364174690040911,1.286032243322966,0.4338718624462815,1.365797126315868,0.7812095941689298,0.7983499624620243
1.1384363256881338,1.0449168923240586,1.6299690940164655,1.541874195733051,0.4875353510922971,1.1252884023042709,1.3726616888435133,0.8226149337217599,0.7065151342688986,0.789698915307417
1.3862423850462389,2.176845904234095,0.4086796006175331,0.3916483489969602,0.7135716585696508,0.7323495538104097,0.2674045096215626,0.6466519058457512,1.1452536473578503,0.7869304809314734
0.3664370670970761,0.7337360011753853,0.997779368400562,1.3051954379492758,0.365225018052668,0.9204836204862378,1.100173611185006,0.738154094247885,0.632322259713864,1.21133736424948
1.126873976130496,1.900804625772485,0.8954489277199672,0.8857786597396423,1.131416406488425,1.2551804474281776,1.1792660195363551,1.1882654514595392,1.1674604722569604,0.618416277600283
1.323209902085801,2.3041967848070657,0.7562085536665344,0.8947976461427188,2.342167877110942,1.6145701915703303,1.4165911835296543,1.7086082171536845,1.8295821315435608,0.8165290316435329
2.333881244311767,2.2600501464188163,0.4391165274709706,0.97021630833766,0.4522130696587027,0.6886457037602755,2.560365086248711,0.167769214062756,2.9156405908654235,1.1952453099579934
0.6586822167894053,0.509676431429954,0.547939883849832,0.5561194592625606,0.4313812203008946,0.285218254517691,1.7541784973581838,0.5947784940081312,1.4341029566148469,1.1208476158317997
0.6526521509696221,0.3277598875493686,0.8749547807438866,0.8466251888454198,1.092127610149207,1.9615750737076596,3.002209568314486,0.7003533148473615,0.3208059424496193,0.4614478844315659
1.051294264823755,1.831242987087151,2.6470510187965943,2.10229333848522,0.3184526445557754,0.1264273520821783,1.0267869651459094,1.0219581129353994,0.7825159066314533,0.532056873957002
2.309960612952101,0.9020258291511756,0.4779126769568823,1.135487576202586,0.098739360454316,0.8030533215037748,1.4484862547657462,0.6958031896846317,2.090751376970444,0.6825261170427777
2.312369907452899,1.5931152282498786,1.2768542189222123,1.574452760779633,0.3542708134524949,1.886072013500521,1.50717335028205,1.3139399340858893,0.7530795803634935,0.9999692305022816
1.1318842914508132,0.532144325560234,0.2009354989236062,2.4807534848729604,1.8332579008569792,1.1236584570381063,-0.3998402062477502,1.5415457586062613,0.3574860795633101,0.8158188543351008
0.481541412389151,0.2749465043897808,1.3990633221431965,0.2656188815947506,1.5093045399815226,0.5622600060057605,-0.0408952527109364,0.8701550536795334,1.3077222693151174,1.7028817220316597
0.314070094125233,0.5206366909204305,2.7899345410272414,1.0702183567529986,0.3263615125279711,0.3353682527162449,1.098887292867549,1.6302897042502782,1.053740375126233,0.754424834126141
1.1242460803354546,0.3835038082190498,1.0217626879587187,0.2297224127946481,0.4476267312683759,0.1441545069535414,2.05318993690836,2.381834615410663,0.8065725345161054,1.5099755921602926
1.0967672848198715,1.007822071813619,0.7297467322654277,0.3987813414715924,0.6238743478358414,1.6908841690782732,0.8867013329965233,1.835425515215264,0.2494718312744714,1.930481894262972
2.455123059371627,0.1737612410562927,1.0193032403315128,0.7092291816575352,0.7102470977427865,1.4223934773084546,1.3070717846614883,0.9286484968002304,1.928213609317992,0.7903437045443109
0.5459985354186053,1.0533028737078172,1.1312399182410997,0.8213125343232923,0.6839644748374407,0.5758976286344001,1.3542476195484714,1.0161019766685566,0.6637038531801004,0.9765662301669672
2.2627400819386447,1.3291654875344658,0.7463253365105732,0.8560004779459728,0.7025023344909037,1.2440384677130971,1.5171772827068195,2.205425547340272,0.544498109110759,1.821496288395448
0.8597642097142384,0.8942918914267237,1.348374242790804,1.3527894766926545,0.7478624212452671,0.4628039479412466,2.465241328589883,0.8461071047072176,0.4766094902169079,0.2708679430204552
0.7394948664116211,0.3730287430149514,2.121606538371428,2.7303945601814013,1.2684901269279565,1.0902514694300325,1.4243141351914386,0.457182925705013,1.3632270507697466,1.4808299256263648
0.7568955215396137,1.7649198246823552,2.25994893606797,0.854968501782366,2.1627006666545032,1.165368305744285,0.7170404473590056,1.294355623815672,1.3781181903914932,1.001936457384062
1.0339212582414925,1.2110991437127814,0.9318190166764908,0.3026605236816301,0.7411034957887291,1.4834423540741672,0.4751930030049924,0.394543334217329,0.8724472401744002,0.7112250316810342
1.0173813889887775,1.0593662030794104,1.0344685894418095,0.5759495983403757,2.2403827445872744,2.6637855960610337,1.7533355798788497,1.103115653532678,0.921997804093248,0.4778580615336683
2.010112210946906,2.535565123481042,1.341222161803682,0.4015843035191862,-0.0169222085906581,1.603206071291413,0.017156380812198,1.0072379023516145,0.7118641989537957,1.102393781380549
2.379054238507447,1.961462896536064,0.837470414797669,2.275194718124929,0.4741353550304157,1.6426213494241602,0.8733355693434467,0.7793126833742082,0.2583681879006816,0.9356036315255668
1.3934027138809448,2.6595392130668074,1.4749507578706518,0.5587685907165016,0.5106972393930989,0.8762679547719738,0.413148707970065,1.708590937662063,0.2431884593565117,1.5710060034367592
1.3790179308004142,1.7558544539241618,1.238905039430176,0.6517477134262418,0.6155374091799786,-0.2982920392312059,1.2630385087096034,2.129910525449438,2.0176506422120672,0.4303830772263082
0.7284607997528585,1.630217050369017,0.7586244685247477,1.6934610102445582,0.8553540288297914,1.2269612464625723,2.712661990873911,0.1489483248388489,1.8797130437296223,1.0212767068907542
2.005136958761978,1.236743914448356,0.7446413854625822,0.4268125678248264,1.5782161489342832,0.919019591268578,0.6641853357759456,2.6642638902041944,0.1172214816033809,2.0813208663872897
0.7011936806735354,0.972029513640682,0.5990842722827601,1.013079644725098,2.153751967127737,0.6410475853379107,3.614121031472074,0.6888043355947385,1.57640355233067,0.8996716715930739
0.7751191289128202,0.8968107148421154,1.1302798660140594,2.568219259887985,2.1817409796316776,0.4991613506930281,0.5861525516736129,0.5568508408221409,0.6236924803827015,1.2333676299753864
0.3283552862555541,0.3211669878350597,1.6354685838704497,1.5221437253721697,0.7541945975127446,0.5055371204047803,1.6844095948881617,0.2265101460378203,1.171833560800108,1.796505947111691
1.125481638347405,0.9910781667512976,0.4945558207734629,0.0197334052540837,2.1364340428533315,0.9283847121313192,1.082529000631711,1.1428378652810924,0.4060008540653312,0.6915570687901258
0.6348586322919676,0.7899369382497797,0.890252305478734,0.0962492085712191,1.634963523197599,1.5223831585228955,0.7372291753554941,1.2046613677250906,0.9973398627212408,-0.0247151309382106
1.6300597397965968,2.0219577685518257,0.8327253405874936,0.5636371956271202,1.216790916999595,2.128857526032783,0.6713960427315919,1.6735152222811362,1.1034655409443774,0.5732311715951224
0.1153708239468912,1.341663717258262,1.225874517291671,0.3657790488302699,0.3687457993378651,0.7192255900582917,0.7860196601347927,1.3042957519259684,1.7926593869468592,0.5160125915436653
0.7196211083272853,0.9880528406105072,0.954349001485646,0.8597316641101852,1.065198646915788,0.368384782403174,0.996697098331595,1.5107434226839245,1.945140466564828,1.4467771576153885
0.2758393270447792,1.175546130975454,0.8486139243779699,1.7369098621196284,1.7673120244690648,1.665886561620832,1.6282664271189806,0.7269270962699683,0.9671641199889256,0.1317466520809405
0.4264444537788004,3.151476253363263,0.7872600677805384,0.1972010301076761,0.6492091331081262,1.102680016099924,0.9767891164894784,1.728465211160557,0.8549783751789926,0.3351692577300287
0.9704215765525508,2.2941743869022213,1.2211060956760826,0.410918338932836,0.1653046510511761,1.124822300520823,1.5337138764033709,2.171140924762495,1.0425586755691614,2.3337268034901357
1.753146660927966,1.290407168502704,0.6052576039763135,0.5349348657646896,2.090884004933576,0.491602372212445,0.5826336656063359,0.5587127587089405,0.451239692893927,1.965885967945347
0.4689435297843499,1.0341344213656645,0.8137953531456568,1.9059121245349304,1.0553773199311802,0.2978457161478982,2.4055279089061834,0.3146143628555219,0.8853655541430846,2.2669317409033165
-0.0995666960874352,1.6395379978209792,1.552067227719247,2.418460078254954,1.885747916947291,0.4466836392015098,0.4147504637499899,1.1871070740894023,2.588656796849512,0.884951991984872
0.4787782893646493,1.9539066195244967,2.530055588495153,1.6479575721308646,0.681423140512272,0.4380090838194699,1.0102648915816952,0.3702247746994872,0.5435863450495134,2.6028981915405023
2.211162141779732,1.2375055442428124,1.54053039958084,0.8327722427708714,0.661561548027496,2.071220263372692,0.985042890605518,0.9544148301415192,1.3207422704019534,0.9777886480487638
0.126172474573644,0.1311298469760083,0.6834117070477976,1.6613009908816732,0.6044455116016435,1.3617834559457416,1.89300292017766,0.3233015233830655,2.7594977412164194,1.1463254785004993
0.7808847091028724,0.9415474260547676,0.5554164720625039,0.9894798712959828,1.3198484226234777,0.2038859981463536,0.1540680084976753,1.5311050077844794,1.4383448905477956,1.67129083621005
1.596918470556536,0.7344552985508482,1.839212196334796,0.9230877553886336,1.0656101929195998,0.4382468787767484,0.2898117472642271,1.8319539109188208,0.1412274445141911,0.0542705984538649
0.6435084829199141,0.5532865059718575,1.862442644133914,0.6500724900760294,1.7968924320719102,1.3150518939962892,1.2857886076559513,1.427630104594121,0.5259322029585066,0.7208621337422519
1.3679349046791431,0.376158874515586,2.4125952488285893,1.6816322987553023,1.337655451898214,0.5817991554352647,0.9522541859366724,0.9523552888243726,0.5709859213663884,1.2983153116136084
1.3516889161430143,0.9754861370530976,1.3483822111630592,0.999371662673002,1.2208315512984766,0.3993777526135921,0.9275862640093032,0.687245212905135,1.109318593052716,1.8094995784789805
1.9914874683584305,2.27567305778562,1.958279353865369,2.8423626980824817,1.949712629712556,2.224349912800902,0.4217093724201509,1.651618120903371,1.3872468613762152,0.1792864552674163
1.4094832273621432,0.2481500548882723,1.3470533459042109,0.7773853778101647,0.5323148395644486,0.8349352015017498,2.382092411645346,1.613435453008592,0.665588406858156,2.0225947614910087
0.7527829483647356,0.8630749501348152,1.3349689855637423,0.2897442670367897,1.2144431023392217,1.1452984807258495,1.488483066071536,1.0258894500155773,1.0408438885041715,1.844910320419911
1.3702081723038442,0.9001440894304202,1.5822503887990202,1.2933364952961657,2.2274050614043266,1.9578402305562972,0.9107846768732828,0.4628398360670838,0.3202608216704688,0.6935920383276653
0.7338947149729363,1.416981493333085,2.446925219117217,0.9417340904563818,0.4833439144056047,1.057539811588153,0.8000627169049483,0.9069631639056904,1.0982143878777466,1.3572354534708069
2.393410369610674,2.423652030941144,1.0168725824725984,0.9630671027943358,0.6814476884389491,1.4944016612897866,2.161313044374047,1.9167730113015515,1.4116050960715063,0.7789828861157909
0.918874233044128,0.1534193508138071,1.1051979060604151,1.108920943293635,0.6646839090158164,0.7274796748874823,0.718355540942319,1.430987680427784,0.3452339349691333,1.833568785529171
1.7802153215973466,0.5363762006420956,1.187088847857549,0.3605932985021997,0.7382731841519322,0.6980831735300073,0.4495405864323509,0.9323762468987729,0.9580698565300128,0.6724143033690194
0.7599789561176494,1.7278867666284712,0.56029767456458,1.1032832717789989,1.5203625608960536,0.2282575746478521,0.0889363494447793,1.7503370515468304,0.1642718425447741,0.5059837650576565
-0.0913535231666549,0.7231082083270683,0.6134137890410378,0.5033109709623086,1.6884554617697871,1.4837839433076103,0.6957907806827622,1.317465040004005,1.8905935556434648,0.6569354266144881
0.6366329578273738,2.018249634092188,1.6175091704413005,2.148978929610202,1.140793562644111,1.4966046054181488,1.3759770241736258,0.6768525085783952,1.2520427465291266,0.6733967735911235
0.9662114036943356,0.7540555478724005,0.2301721240358638,0.8636442153955325,0.7758072403771605,1.282175442103561,1.4709936734071103,1.5370136615597882,0.155032566070246,0.8370146478561564
0.5276720578069811,1.211329628498687,1.4268665189540746,2.786741718631741,1.741460293914204,0.3152429018653412,1.4053378755083863,1.8759088782362487,2.623399695609181,2.029893695941809
1.2889643930801993,0.8276930834479523,0.4048229982644607,1.0584058740920304,0.7708087482141662,1.3106503627456805,1.1374815018431872,0.6482213405440562,1.6609863568784122,1.0961351013703426
1.4532899009596505,2.4108782673585543,1.1928144030065568,0.7483373696128562,1.4948782284122597,1.655414176194222,0.5954151072723641,0.771234013860323,3.129304125938888,0.2932104191340244
0.6469813366071643,0.4015464597148282,0.7681205435326857,2.933298959127649,1.628134908829861,0.9841755785843314,2.348979320984604,0.7844389327288581,-0.0318646142560475,2.040727893463192
0.7426014288143118,1.3461505004310623,0.4444230359873495,1.138611375531301,1.0849033784681403,1.6365746196989552,1.3614856652244216,1.512705866235333,1.4877672471166554,0.9433596008305596
0.5941275484276387,0.6228188125198556,2.143354519516082,1.494422611756437,1.9475685797865363,1.5992090550696714,0.4897056082840424,2.009309591751709,0.1009556503550074,2.8254458610870388
0.9469124598076636,0.8599814128281963,0.8763616232876497,0.770799669989204,0.5929585000648844,1.3123316773512803,0.6745920310085939,0.9975162862203052,0.3552551588151202,2.4745683305925485
1.5554660712469262,1.4450438530523262,0.9025256787130742,2.8537874124600764,0.9676693108029116,0.7388216620551236,1.016386756267644,1.3077139804531106,1.2683774456733192,1.4202692717875314
0.1348106101982539,0.4722564364314452,1.681744373330263,0.780512793833432,2.3289286315987603,0.512097513981219,1.4083767532022515,2.3685892554652246,1.8550785245796304,1.1795918673423362
0.3953700524228018,1.1995844451930824,1.9293227350306403,1.4018758202922954,1.119986935590357,1.3806768575487525,1.2353915004452642,0.345362877583952,1.5972604805605517,1.5185074848779596
1.9247248635832013,2.7720727964213725,0.525396224240868,0.544386107451338,0.871517328956427,1.239569459074542,1.5466436119291795,1.659675191553074,0.7931298203984456,0.6622058208473642
1.1722240616041797,0.5426434485855572,2.27059143361086,1.2559563340495132,0.3329751095170953,0.8619599856640773,0.6909802279465085,1.9514212446828827,0.6635875874116067,2.96889650480254
0.9808996299752964,1.390175558667067,0.9357264430740676,0.9045188295983144,1.2345980674619426,0.4120080041680673,0.8914181891404752,1.3138802268105922,1.112526902549096,0.2059131150911603
1.0769996597908111,0.4833184194015926,0.8771974539709444,1.983325014455454,1.9247839264766808,1.5349864524996797,0.7390804497167283,1.4193832267094135,2.222897137628957,1.03623910875305
1.330100890964577,2.4008396913254697,0.7885471471242902,1.0416346263581489,0.4781325393910361,0.6439873471657455,0.837801776039016,1.247939432670276,1.5846970060986176,1.1918512296219503
0.6682852057458556,0.9550827609051128,0.6617981763285523,1.0776357335653055,1.751211735015095,0.8048274194611842,1.4897667438879194,2.0780671649304563,1.8512196111638597,0.8598273772313262
1.4965456983412193,0.5164774569464756,0.3100377547843959,2.0724768127482083,0.6434123279962013,1.20901886766301,2.053661795039954,0.8878022759782315,0.7667439357549285,1.1509347196375317
0.9848895193238936,0.4682430248852862,0.8116655384811113,0.9648893176289136,0.728488984795386,0.926847399806106,0.3569049023652349,1.3592337127065284,1.3283081013449884,0.5123165529322102
0.9438578656535804,0.6753140526533951,2.8529093150852534,2.918141294708081,0.8645975299201827,0.5612538239502247,0.8770889447189014,1.0445610351458567,1.0757952952794514,1.758369309051332
1.273442220520383,0.7871327337128906,1.6220194131313523,1.5786652370590382,0.3401793722074181,0.2817852955322175,0.5603368732819745,2.3055244197924,0.5025912918577901,1.9857656258444083
1.4406243730031896,1.2907467788674774,0.951186192057161,1.528406621178941,0.6359463691054739,0.6183671974252024,1.6093181836408774,1.2738314977559533,0.8416354606447645,0.4333904853583826
1.1914444157661657,0.3840320088557334,1.4334870777860855,0.4063898979837846,1.0163230886901509,1.9725864306570409,0.0881816528458938,0.3186964931982874,0.4664081160009845,0.5817951363007826
0.4651061457498396,0.4026354360607085,0.5545651392940254,1.59994079980363,1.1292849546118298,0.5823775495407145,1.1495796902845132,0.6151715749118922,1.4793573850554067,2.250380319588621
2.735071408796267,0.2747194094296564,1.1550007711658676,0.5201020121944617,0.5175640577633442,1.881772170307046,1.022241619971963,1.5539846000793054,1.300331240440202,1.0069153840182148
0.3249863486689988,1.4043246786271302,0.7998216002048765,1.0095864981721387,2.6789893870899357,1.6950957915997138,1.9836041313714552,1.4212889178874146,0.6842569239998677,1.6741160495971867
0.7458611488204956,0.907596909226018,1.047442604574511,2.7195265829209774,0.2435430174371965,0.4232984767033314,1.6826880260458756,0.9978991140251824,1.0501746275032082,1.188712323659915
-0.0087772688563878,1.9704991347506804,0.9150887303439575,1.939885292788102,1.3106090809243751,1.1397519520983432,2.467334219373017,1.489357179657762,0.6245152103897108,0.8670308350076941
1.751648944393101,0.1496121335909199,1.525220068441341,1.3697257335898685,0.2128590069528849,0.905269448659119,2.2031732348436863,1.3163836103802111,1.063276629557354,1.1634202171694157
1.0584640479650036,1.3544129517013703,1.65459961951517,0.2399829575182945,0.5563303540542393,1.374269721632997,1.271502796218142,1.1414870137242898,1.288123106473394,2.1200901148333458
2.484750086163668,2.8299879527616,1.1701275057007663,2.063074064904767,1.4080114979532876,0.594896850080183,0.8026296891516252,0.5512960450498949,0.8977669455870598,0.1643316886046756
1.1359804913825031,0.5726830421246388,0.2781417023853629,0.8985673581023109,0.4637767197085551,1.4093561796616267,2.64664377600899,1.4928441931129537,1.2824254029274442,-0.3079981408035713
0.3687176299891231,0.3098351144802668,1.520716822057256,1.3224783786975831,0.9611413470903156,1.1890906243667416,0.0652233847848773,1.3397519317696962,0.6330011282614877,1.2940031084702308
0.7146961733676171,1.7252921077565286,0.8465410393388588,0.7888142504835501,0.5915005451120824,0.5940969530875769,0.4593856494344928,0.989191799142752,0.4538348252968353,1.0692583834668212
1.6041034064488116,1.7285315456704022,1.0003161627344952,1.004667652999482,0.8893882782830332,2.2520849355132744,1.3570303895276294,1.187095104644074,1.6877167364377808,0.8586391316258439
0.6336526863781857,0.871497636869235,0.6725236967198949,2.2821219818121383,0.7561056565203023,1.1148880009353384,0.7912994139627973,2.871066124797276,2.5520692398408653,1.3794389220528316
2.3586733844710808,2.8358797037072057,0.555532431659526,0.4051536604801935,1.302216013754412,0.8571355843980399,-0.0585387977528761,2.195980149370118,0.5663992649454063,0.8276047903622503
0.6262704935542953,0.118956222585889,1.3795274359426213,0.4124173000587188,0.7638499761397007,-0.0767275698696023,1.2005519466968329,1.6497685405400768,1.3730307209193804,2.3195526299190425
2.201245684978517,0.9332436438206106,1.8045472078750704,1.3879734540532422,2.05162201873751,1.9019638689857383,0.2604499786522063,1.0120053899393868,1.7805023808238205,0.634508156731077
1.8795702487138637,1.4733446783870203,2.0965998329271978,2.1889192755387614,0.105699569408463,0.6659921110233882,0.4479647684442944,1.804707452452152,0.7461316355704665,1.0020857413212805
3.142748589880193,0.5722220983255213,0.0979820237446629,1.0746564389730515,1.7320733947762827,1.3845831346771786,0.7474247554203803,2.6389384736196595,1.288579382198357,0.4204954052168056
1.613718099172944,0.7497346853273026,0.4728915787372278,0.8214108097239997,0.8591223463616611,0.6789559722489782,1.3828680893051422,2.399346671417336,0.9219776465487458,1.5020855265037896
2.325863753784764,1.0827667256245237,0.7258472369855177,1.7834324257433154,-0.0570640692060413,0.7430713108285494,1.3791653002912934,1.320326504178713,0.9626667223043168,2.441955343221645
0.5985939015910433,0.8616237196691506,2.2558825657194723,1.1162176006798432,0.1344664132913323,0.4042808522648894,1.3465066522751306,0.461419787645021,1.4529593975491073,2.8649166502172645
2.184017601444556,2.331148262771453,0.9505129614693606,0.1640621535009977,0.3709014394585756,0.5169176192327676,0.5454456297999658,0.6436207026702251,0.9495667697721712,0.4904817802313969
0.9285451118648902,0.4212350559761141,1.9448809073537916,0.8877580559877195,0.6486387037357842,0.6973223285412898,0.5268027668946799,0.0417414432274347,1.8727964700231443,2.1023773308068674
2.1755742412113515,1.0091763585494429,0.6250889760222076,0.4602816972132759,0.1884698369715438,2.869468634672278,1.7795795214257446,1.3186585513601996,0.7748740548765556,1.723561509296754
1.1850344929974832,1.55588790932833,0.4813123534333568,0.1457915029029725,1.6760218404797862,2.1677311507705155,1.7367652030512608,1.6473474412329188,2.6773636645709744,0.9924646979016408
2.047152462439974,1.193291867964635,1.4680688378781968,0.5136978370711984,1.751518674682595,0.2726736849805071,0.6821975364933377,0.0888014303224197,0.9367426257451228,0.1661605512501032
0.5958120331803657,1.963663749591132,1.3596740754071148,0.5714920104038167,3.0341287880437697,1.102603515319441,0.4146554412232505,0.2326204340056242,0.3840076600324354,0.939937347354486
0.5919015113949593,1.500512235403176,0.5269918063393517,0.578523458966148,0.4925506883117455,-0.15243406188928,0.02177574021975,1.8394285478921044,1.5246074162922472,2.2974834267568323
1.3295541314898482,0.664197777546245,1.5324238312020135,1.1561426963095305,0.6269647879253157,0.8294786011362905,1.197193776054663,-0.0363151121375263,0.690571830330883,1.524765403518094
1.4434447313645051,0.0501445906237155,1.178152618848276,0.1298335791538784,2.490720242904902,0.2761482326764707,1.2204085474860658,0.5278493703593302,0.419087837783096,1.6028029633424312
2.053932677628048,2.01531790460446,1.1827197569964345,0.5597291630947844,1.6718499578695207,1.3253625210074451,1.4558304066578756,-0.1010165593487487,0.6494038930599793,1.9834576693543855
0.1056374858431872,0.7497515963432694,1.4227773560008994,2.262113165546336,0.59158197407462,0.6818572549461113,0.6407052018369144,1.597478992803082,1.1963597928234853,2.175680591916357
1.221372632133236,0.5347490374598449,0.4635443020617772,1.283019843787718,1.0292686666337227,0.6062821734320823,1.0910334267249562,0.7258782892713184,0.3948325051887931,1.1130808894998787
1.6841955678025364,0.7790385799419699,1.8880762717313464,0.9122721020818784,1.4845375872763895,1.3908224719790698,0.9656118578514646,1.495323300405268,1.4249103151023994,1.355377004091666
0.8420844726309327,1.164439896390405,1.9434035665366125,2.2678954326442606,0.9708619215135272,0.784217335763449,2.4872800967982127,0.8148798844030574,0.7476975887327579,0.8989319103169156
1.5658525003270245,0.9705419148714556,1.5085501690531355,2.256851549269552,0.7579744646724249,0.9266812510600206,0.7840626002598592,1.7581602006018948,0.6270417137090925,2.0967978917557493
0.7252355473455501,1.1561964567219385,1.0898184064745648,0.914335438621586,0.8284378050154301,1.7055365066152923,1.7676179883623238,1.405348985506312,1.6015951181361785,1.2350807465274791
0.0127038593190955,0.7607131965913969,1.9621180810887453,0.8561385765596121,2.21966599497325,2.0509444785699813,1.2052632567613029,1.1984418473488925,1.3181951001890957,1.3248275193116443
1.1204859921483796,2.175620497103624,0.2724913826328984,0.7200180212593406,1.0879452335398938,0.8532686203888818,1.653161158333592,0.9444062579735184,0.3201085977674975,0.7236324213036529
0.460219885768899,1.2861779964099296,0.4038959942946384,0.4725201359849273,1.9317224724446216,0.0501285963282345,0.2359339767491056,0.3442651171595089,0.3479934235432019,0.6034120043801545
2.4247921159297747,1.4306730095898386,1.3217497878123654,1.1512011997200784,0.7155321874374443,1.3976937289571096,1.4437359262597336,1.309335514148145,1.0777513754653427,0.9457334005127932
1.1517241308811197,1.669018982703601,0.7263669874377169,1.079555641672594,1.1953269483898592,1.3060732570931484,0.4986226334040118,0.9168768473589872,0.9787935863694364,2.982946390789047
1.2933515787354397,0.829757498521472,1.8563769162078416,1.6332431566486358,0.7050555053932082,1.1333157083696204,0.9291569955012262,1.70943867924211,0.2149882939096065,0.7093234938967595
0.8098716831085973,1.863204111553442,0.5221738404224758,1.0222830433499697,1.2555459241180629,0.6870035390885636,0.704006749206475,1.0430409549000927,1.6112128501337188,0.9498834193728878
2.0081999960208345,1.6639508793113855,0.1835805481803392,1.350841108032429,0.5239966759384653,0.679612745305504,0.7459750919914677,1.3332715594491826,1.6541474323998713,1.0103048568482107
1.0984285680805872,2.784963500542671,0.539832555192446,3.1922310789803285,0.3422998313505275,2.03355062004078,2.032325095439384,1.7370509219086256,0.6182310612678067,0.5514158829226986
0.7280557698187287,1.7812159065330364,2.508621894622079,1.393655501191707,1.194961278866084,1.428071615993002,1.8408170346735453,0.928459670918298,0.4087447138609983,1.8454155468765936
2.316101585340024,2.032854904895784,0.561184730886234,1.5818109779163905,1.814688745306197,1.8077966544461923,2.3594592208085508,1.3606223073702166,1.7254138976749842,0.2265670757304839
0.6544803909476327,-0.7939890061556427,1.7099959619071643,1.6606900141906529,0.3264552094137237,1.2046917513843185,2.824717880292391,0.7990433266514205,1.0798882320213852,1.3802380811737596
1.1993643169860069,1.6267089407376236,0.59207088615381,1.48263143687009,0.3763053607672065,0.1964689843385247,0.4614285437450747,1.4326834186448236,1.4158824057480803,0.4711713320923195
0.9486884935662636,0.971267339815785,0.7065803926140962,-0.1592713348675941,0.6698734865730976,1.5871930496143394,-0.0139462592155192,1.1796552513509977,1.3843446096974514,0.876212912687079
0.266099291556595,3.579051656180756,1.679594932908527,1.6099348257457264,1.0939244951783544,1.671862603103577,1.9491661814737304,1.8038422377975625,0.739364981568446,0.8203969834927041
1.5035586233639495,1.334021232133965,1.7522449145872208,0.8772036800954096,1.996385743210607,0.8285531268703488,1.684389313677007,0.1895134329649138,1.2452019343116272,2.9621268316050067
-0.002475615876643,1.0416788388802571,1.1194626897949231,2.1569965451438917,2.2982844535449822,1.7576056218838294,1.3345614089961144,2.372590788800605,0.3260887370289342,1.0425523842344446
3.0299806622404395,1.1151801712516496,1.574961953538947,0.4260858093054377,1.5282628060123733,0.8007313921647338,1.7106465523777254,0.6205253225801234,-0.0097042602730832,1.1380566565431245
1.489099164392813,1.317401063058247,0.9588490428312888,0.9361296272300575,1.7066981723783092,2.7030547317416214,2.166018219161257,0.3385554206474699,1.4757876948071995,2.293451220447847
0.9763437180672748,1.164367122870255,1.3843768104849297,1.8411121044532963,1.0186288921256297,2.355487472720581,1.867651093772,1.089081505913131,1.365004616192092,1.6994023757885224
0.7885140197179185,1.4297711727221576,0.7857731483323072,1.0306919014347744,1.262096757440073,0.9766128518034848,2.6407933226946856,0.7573886504993249,0.3735395123985326,0.5730058354243815
0.7085740620160259,0.9097894966668684,1.139524951957276,0.5700206507267855,0.4781163759510609,1.774078320034945,1.0247114164484437,0.4269773348240371,0.9789137569981964,1.3935742067307473
0.8064685993677584,0.0343928917068185,1.1572622539246429,2.6111907842075786,1.401219425025252,1.3697290037121723,1.8284473138331687,1.0951512674944408,1.1355962485930005,1.6388382814381253
1.1522949397699946,0.6658603895365118,0.9144450988699212,0.4546503843495982,2.95617486842734,0.114684060781569,2.761370416870695,0.655999510965735,1.6714698989364118,0.8604160823776641
1.0047099160437056,0.1439400245168924,2.29977101932494,0.7764956823617669,0.6904905241086444,1.4679888303936384,1.089181465331327,1.541120738929554,0.3755788389189948,0.8862218700743499
0.6107210790948834,1.050114562059688,0.4352507833269652,2.456071898308979,0.4184226107414438,1.3401555864945494,1.098231591690357,1.429897863219697,0.2705575306166131,0.3966374626901386
0.6428093615012282,0.3602073858542699,1.6044594729073205,0.7648750018725852,1.5674467627739812,0.5778471134962107,1.5609058226682542,0.9717665327737114,1.2883990967531995,0.737948844435735
0.7717299470401646,2.8916189206898144,0.5300336114991571,0.9119758337427508,1.996436428398427,0.5470510250758797,0.5120879789911612,1.9311256700272317,0.696152412170745,0.263361785823322
0.2105236261434333,0.5794361944582492,1.0418435854893782,1.2985065532874307,0.9155518950902868,0.4198183730015654,0.3156051937951967,1.6131010111045807,0.75550751778809,0.8373922478576237
1.843688824293119,1.0622019979009036,1.4216505049682469,0.8308079158182773,1.9709617758232745,0.1919826534956019,1.8594441650205196,1.0474268889302147,1.0105683097354736,0.3150463387356295
1.431850626209257,0.5548172791537492,0.7282847199860818,1.0972360525142626,0.3797491777150676,1.521909480543418,2.453996403404929,0.2953768560101843,0.6068768811720744,0.2438966834825353
0.7480962079110188,1.2077585180170032,0.7962110348471342,0.960369589602896,0.9777486363512508,1.088140229367968,0.9184228932650502,0.7523786653217507,0.6668698645539107,2.026187613703747
2.7104620068939638,1.8932898728797816,0.7580847441164756,0.7600503902033905,1.25766985328138,0.5414266619672016,0.3053834675615181,1.5847914999027584,0.6504272819507907,0.5106034313052384
