Fitness 0,Fitness 1,Fitness 2,Fitness 3,Fitness 4,Fitness 5,Fitness 6,Fitness 7,Fitness 8,Fitness 9
1.758884564537518,2.1161185984711484,4.403562058781766,3.250180639282065,3.1274026588595403,1.7170144508609133,2.099394387328755,2.6759349428972774,3.220564759697607,3.2009762105044923
3.2900751209638632,2.746444023522693,1.973209943023266,0.6807628149045518,4.207353479596325,1.2984600248265086,1.4831491021145926,1.4343407932890624,1.568662047188881,1.565351860588034
1.6597955669596711,2.334867815819284,3.339694855471796,2.592924471362312,3.179885072693365,3.026730721697161,3.1114207926076958,2.8631954177236656,2.034620167518867,1.9814897405918972
3.775321298743578,3.264377461022096,1.8673806945657705,2.482784168068066,1.626444836469002,2.0122236743498587,2.9656094115294085,0.7838332798315558,2.5255835559072706,2.595686812029849
1.4281003566053587,2.889025688551729,3.351317886692677,2.660673639527816,4.317394725808106,1.8310727414500243,3.698074162008962,2.535244046529458,3.2260332754008623,2.470097469659182
3.0423892207187144,1.7605706630479845,2.9256538977937168,3.2222552047421456,3.223553077646629,1.6316075968177026,3.978032715915935,3.122013770135636,1.1900283039804924,2.975733929573229
2.038207323475381,1.3326355160488164,2.9736671754097266,2.177424717552724,3.035047040532013,2.699165410113855,3.544668501080836,3.117833502021963,2.6005307092462795,2.9993180148471907
3.6702561034667895,1.8360556077354475,2.926415619206295,1.833083027516326,1.0047102004244586,2.583196400818639,4.0447417742886405,2.834752399702513,2.7838112694044885,2.0597612550092936
3.174165691708433,3.348218237500167,2.101454192160473,2.015817401389413,2.521270363933611,2.6836044480296493,1.243745546118585,1.1879623909629724,2.9196083946591034,3.257317620800747
1.387124468161294,1.7530339925571918,2.6950203344587385,1.5592540918379605,3.0199291360100773,1.4567384901256593,2.264525354851604,2.6317458404803555,0.7288139239751665,3.0937297072292806
3.093554666757486,1.488553055670249,2.118981869929121,2.346915479540148,2.868009054645559,2.9076536959985795,2.221943101112441,2.531689085059988,1.7972553070544883,3.444973246589114
2.9729432988348026,2.1354569303269177,2.703074489727077,0.7644537185068846,3.471538035095851,3.0585204645406403,1.691287952043127,1.3878110226302875,1.8137720822809935,0.9207501896204212
3.72819298918221,4.222801647553511,3.708792068026392,2.468487835449064,1.463934623915863,1.944154754411212,3.370388602130144,3.848107513720438,1.593596851021508,2.6351829784291763
2.3228006020139222,2.03649753200728,3.0503395493169747,2.7724776755826057,2.4252357686493817,1.842128547826852,2.040212259430384,2.6607504166135656,2.314870032209528,3.463515047394549
2.9313159148407024,3.645167382752157,2.785030074984449,1.4274245915230055,2.7917367372516395,2.429105661522473,1.7565121572988127,1.8173963249622809,2.7869965785742528,3.972220576841451
2.7984324951657804,1.71952681656321,2.5382547272756426,3.761763403362573,3.489971935582681,2.3112698388024997,3.666520735127332,3.147653663905272,1.8352292003276167,3.5788770004986783
3.330789765328159,2.3001855917334337,3.764318449001085,1.2267640061813363,2.457725590331762,3.07116691928111,2.765101774200821,2.3462973645914253,3.0804209166067253,3.364765816789838
3.678842879424014,3.22788637204766,2.8775930148429687,2.4225133915613206,1.9153981428659572,2.636266951563936,1.1733363273965771,4.187073277339176,2.299662983406187,3.041888111313729
3.611300110858953,2.561212489129529,1.825249342439509,3.0390666595772,1.2840137394869051,2.6730630285162813,2.3788606939519155,3.4281753193280537,2.146703262879982,1.775310547535027
2.7685258106383204,2.4112040963691936,2.009680997119088,3.35425845077787,1.4915594230053844,2.824592375725667,2.7207332654819347,2.951963683047218,2.9668267361509897,3.188344213138869
3.7520788521119375,2.7442766477726037,1.2520335987868498,2.628099602352864,3.200483565048012,1.41354028417266,2.478990739558933,1.3516748976598412,1.199591170542146,3.333295248794698
2.150661274793755,2.6398572908334126,2.0061582689881505,2.158888536535266,1.082633586333383,2.9408870307786583,1.2390906611618455,1.3379148580305529,3.763506803009764,3.009991380292039
3.051113546297688,3.729553329201271,1.8761854435151684,2.293090234824032,3.184266430216684,2.720012972113263,2.19587584691227,2.4947518112217457,2.1570843002927287,2.647567500041972
2.1160804025074578,3.3251190017556875,2.8499462991982547,2.730270961534539,3.004798831147286,3.055599087825667,2.3636824033386565,4.299292152254528,1.9484337460934773,2.56526929120202
4.29199648904394,1.6917364655876994,2.279087176672673,4.2220860362403725,1.6414443702734245,1.5250060373174483,1.5224152220532483,1.4481731132307365,3.41648623600358,1.6833815271994708
3.0448905216356645,1.5976595694515223,2.264053385383181,1.964809044448904,1.325179367587924,2.9419509762038705,2.3050205949404163,1.3783811747846046,2.269016606570396,2.717141893613263
2.6924372337816003,2.6317046218313123,2.461764013533326,1.90394636069888,2.653566636229153,2.6380077947500498,1.515261356588426,3.861652584421951,3.4766621497878982,2.2437006354897115
2.036434854123697,2.523512286696774,3.0378152809173216,1.78764742005605,2.8828739949558124,2.598064229288111,1.0296822428777137,1.766889077969884,3.240029505350241,3.510547477813456
0.4020307339078829,1.658436557546236,1.6950429661541386,1.5038966131359277,3.171240312643008,1.6131723909330091,3.2901642666588504,3.1332819068570896,1.3809089827305856,2.1447917756046584
3.7930713736228903,1.651938835396857,0.8290756539951883,1.957349483285582,1.989964060127392,3.029062144084377,3.0698109752991742,0.822999264512659,2.8639191115201097,3.097245216992424
2.668330259155369,1.2778529915325376,0.7750744328851578,4.012370756696475,2.9476556748130465,2.523070834130961,3.4891349280878523,3.7151759930847934,3.1268479330058114,2.205216902482628
1.7962302817209608,2.563177755726063,2.6137864011308154,2.978201253994572,3.181030455343185,2.3136456562934318,3.3104925612999465,3.648329772304479,3.1661219513835777,3.4977728139723263
3.1615269264561383,1.5760588782878449,2.2478318119885974,3.1414029467434044,0.501041071099843,3.0444594521131463,2.5315140674476053,3.0899646207170326,2.084533272596114,2.839771130283056
3.2454428332093888,0.9784518313177752,2.373847982918893,1.4047702016871613,1.0710343020023887,2.5137931480109024,3.891589338025082,1.4710794570649028,2.2531472360107863,2.8446248393661886
2.029479741881957,3.762270105112884,2.441006631714828,1.957395375278224,1.6585113285269404,1.8980656398248337,1.385234582034003,3.3518970390361384,1.6935361221822938,2.9569611226545245
3.313078147580073,4.192162989431022,2.4656171913797724,1.521548587384076,2.078883286333208,3.1267020297540817,3.0751360619822177,3.629948683534033,3.903688283479701,1.8699508508311955
3.350321399908406,4.625968217490681,2.559366127961229,0.3317623198904918,1.5665328282804851,2.998572997078232,2.1343139282741053,1.2234001847816534,2.284368380883444,2.99504845143786
2.046680389944739,2.876176253965936,3.419709172233925,2.893790530910401,2.2118045161765525,1.6456508443805655,1.9245398188543168,2.768438561820921,2.672906483908606,2.1899664418273783
1.818662094848632,1.2849893420388592,3.236696538853974,2.661614874561418,2.711888261172106,0.5361930292089324,2.9857984436017,2.1287091770936297,3.362088733733871,2.18883425108844
1.410761856577727,3.429897068287786,1.2557430350413348,2.7220041486308952,1.6406195871519085,3.351818047568244,2.377140487041034,1.990208515385253,2.826558094844936,3.2049566170037918
2.572220153237565,2.706384418623552,2.0793162485276824,1.5808465903595663,3.136441711818561,2.363948882024821,2.6439551857828905,2.500011707569161,1.7228618302112189,2.5212350554730105
1.7125893941818484,1.5732339560690392,3.391918936922948,1.3482696433907235,3.452068586138669,1.0113525691699072,2.1033262533800263,3.2800101779542348,2.9358211095612803,0.4335440557964128
2.6301887033141598,2.810549743965364,2.672017751178114,2.9011418547827965,2.5685001097176583,1.6658868382397776,1.754188326397034,3.457601287739997,4.319109483171393,1.822107743571415
1.9264007677566892,0.9999635879654364,3.2875736063065726,2.8559414353128423,2.3038065116472657,1.891197285881218,2.926307523120207,1.6952989942715997,1.7717047978481788,2.390022596975556
4.000856820675743,1.6983622807756489,2.437799104948543,2.210144322071278,1.9120552153554844,3.4232296070960704,1.898403724735937,3.7909807604944383,3.193774888024682,4.230763172576397
1.741096762041125,3.847463760292303,1.8412473962281288,1.9724211358411972,2.265048991692469,2.4460662076439115,2.8738439349103,3.848582511618933,4.260937516773193,2.297051658495849
3.433473685448582,1.4231901310817832,3.4421707092328013,0.6153403937132615,1.2766002360738404,2.3854354940892506,2.977084042955936,3.193725039011169,1.1276174350880903,2.9597212637301498
2.4783983763122426,3.422569135029084,2.8791961921516407,0.6501165734562543,0.5355005387574773,2.817525239347532,1.287319070414965,2.6457554415332165,2.576667733423968,3.342535462157826
3.210066395705803,1.5090442745828712,3.8336092615886095,3.640662752313399,3.333766157204794,1.7845546548107387,3.903964647124373,3.235724999147038,2.0885436240902635,2.759131803069311
3.56020648911509,2.0434496803015367,1.3639192714330468,2.3854812078313543,3.061334394080367,3.4042717923543675,1.4278175567989002,4.19500957928564,2.024793856982499,2.1197232612565493
3.044683338511961,2.730919042869652,2.9348188036321785,2.710377331506006,1.9485807808243305,2.1989919557278834,2.9995173332090697,2.69001516814129,2.546527544646617,2.697737123129192
4.481090818919485,1.6560139803141856,3.584929509037692,1.072850868473266,2.23851338234587,3.429232036775768,3.428517526389332,3.020786634667576,0.6774043887302533,2.038014834116335
1.5180478118927423,3.7247262725396615,1.5757017426685178,1.8788464575298052,2.5721349642790106,1.9249987071014387,3.870851205008821,3.0409748520793065,2.0357633492134912,1.2172436674588394
3.9467968645742246,3.0106560963202527,1.6033286484461724,3.5863761500753406,2.4034162190809414,3.5240978647499928,2.2335132621368308,2.085304196985007,2.760831090738557,2.4307557926759347
1.8824132142875531,3.787421448484037,3.094730014124746,2.3379707581605222,3.4799422274035843,1.7976045507345968,3.0855217426236563,0.9933664484635252,2.911850292218702,0.928956853777128
2.588186712649325,2.9190927925665595,3.003363808697696,3.7607884818371424,1.9714569007210083,3.868377867603136,3.1457166371655845,2.779929653447214,2.7365435265446507,2.7911985245814583
2.227725343193007,0.9339448021581344,3.033320012088262,3.946818435495682,2.799945505585878,3.091489692198113,3.0322968866970625,2.452587375073612,2.5569875797972754,3.997406279005968
2.906510791352066,3.271340696039246,2.9686390778191707,1.981003832724655,2.5257975118102647,1.0061041927681718,2.509555675931429,2.156206431630724,2.574467843924201,3.073976038572173
2.711052663320031,2.854680696097305,2.4766393098058628,3.167813192199725,4.053334266838039,0.9969736330291304,3.622261852473805,2.8717325581576154,2.7476117629445014,1.8443482652869123
4.043501904999997,1.8780320421767205,2.8486008857727336,3.7800823336184273,0.996745109308365,3.593168452659047,3.109247589280244,3.551228879196248,3.678996854241933,2.6405782536573565
2.08574934272416,5.298314564082355,4.021160987355814,0.9952831672296254,3.2785264211030483,4.100616943323454,3.576449101301481,3.0799229180322936,4.288432390468367,2.20513419561668
2.511697387185382,1.106148592596567,1.6017457441937095,2.0427296424424783,3.1704744041295445,2.1354895101566806,2.5722953555301835,2.8550162742717413,3.035793756644556,2.717057616525889
3.1827359617214337,2.2703087372157733,2.9143445609496497,2.0471395501374974,1.484767710357487,1.975610605356878,3.712301893689457,1.1027722582964363,2.9401890661261536,2.276902582656333
2.182064814621545,3.174386570533751,0.6860354913703602,2.743145351164506,2.550801263143461,2.9726182674587114,2.494285837478657,2.72643334790476,2.5635265067022104,1.9306847652334311
3.2865903870107105,1.7415676883514046,4.048879059812807,2.5114951095211,3.306745009595588,2.8356776439555254,1.0974307541402215,2.2492644287692443,2.7172943304886337,2.232071151770386
1.04056177274394,4.540473768858438,4.0093204429243245,0.7104646711179675,1.902173186057312,3.3022107056046752,1.0648238359202695,1.8673961452370769,3.065662851544575,2.4305359837196896
2.709144812331401,2.268216565215241,4.730444073612278,3.2624831778007835,2.0484876811479564,1.9402722831956971,2.4364786612134752,2.611608128285225,1.8370370814047807,2.93718305165433
3.025826751822848,2.1167213140636685,2.9885173524808906,2.5368354701853533,2.092501952042113,3.083342674304112,2.5794000171342653,3.562304164429411,2.921743509892216,3.246927196312406
2.174568265313833,1.6768345460332628,2.322935804743229,2.963557638107511,3.514264197039513,3.1974762612154244,3.091912111384848,3.3007937604869366,2.0234648996050377,3.4115831457905705
3.1619937845954715,1.3590631425244322,4.610312005033951,2.7034192253637515,1.7387276291856637,1.4297546934912524,2.8185834631610533,3.1215128305475823,1.5164602318497609,2.6651232670511704
2.584336879277487,2.1596691704661564,1.7005309363220695,2.595269611232016,2.309979080974612,2.271391558454615,2.4629393823947234,2.357287800807264,2.904475231578196,3.3310565617635923
1.976822573711372,2.014343360976547,1.7203052773761194,2.533144980630684,1.1873296782547622,3.385747315527976,2.46173141481171,2.317572453507707,1.839020758952179,4.341287673658214
4.046543984396566,1.357333920305652,1.4499439404322163,4.040255727814606,1.770822711345727,3.84773708598971,1.856199899491642,0.5656753347033365,2.847123890615047,3.7917467107824807
2.8091546786825408,2.721923907062127,2.501169342862714,2.9906024716947317,3.6003067245764693,3.0021040327456485,3.159011403701547,2.489590870265005,2.265038358561526,1.59056075319006
1.505649130877198,2.784809661634381,3.350444587423364,1.9339739704267445,4.036499282613547,0.804995476636373,3.1502983365112955,1.7202085922946808,1.953931954247708,3.278003827424957
3.622131927059432,3.417190072029276,1.9900511646251249,2.0764285588682374,3.9980968358907374,0.8010578697096257,2.3573643679314102,2.34757447271202,1.6988213310642848,2.9843939499160768
1.5022208593733704,3.3722213313454783,2.473459786223664,3.656614900358588,2.633589677439374,2.779065757859521,3.0691069164644165,3.40530757332191,3.1665740249520398,2.810430449635072
3.43362840679476,3.0489622746533045,2.7542427804638097,2.3051313792330723,3.5945275512466237,1.1797701492225725,1.3350600513061364,3.295905466030267,2.2134198402899257,1.764124018641363
2.5994346218397792,1.4638945741073306,2.8251301859037365,2.3719446126470456,1.1113156505696695,2.848124659251316,2.4549179871975078,3.5455337976775727,3.7663566623725657,2.294441464917133
1.8360531811801384,2.8165627703949587,1.5300828718141668,2.7563343921103707,1.6757510959947088,2.263818826962091,3.914456178352325,3.0599008404637416,1.621827562892972,1.6338369676006466
1.306377701825143,4.005025894892861,4.139701829188433,2.4547677880901397,1.4660698012548554,1.3053541574339669,1.0239277475987083,1.500742668451866,3.8736773707923766,2.5535189784272463
2.825043073005669,3.3516071901706104,2.590933851260346,1.40055109429535,1.2412629628749194,1.4845062736766732,2.301007307254493,2.31344271284542,2.08599673204358,2.9785320384594303
2.4086196927162744,2.807351003572288,2.2887449759572136,2.912327417889224,2.8739660395676965,2.315979234817629,3.615353002912429,1.859352578426237,2.4786753087929765,0.6613166785831824
4.0301675015276,0.978452170203572,2.478181892882261,1.9938573624545983,2.9850768686732883,4.455438165347234,3.449446553132747,2.6181550491316727,2.413532287577129,2.354439410140876
3.3474643655972427,2.752402422990557,1.6626073315979526,2.86389952645787,1.758669435890842,3.4330559728253136,2.530946158358657,2.896604718304225,2.568485134049653,2.377022537864187
3.346752965360912,3.068581090948213,1.3182106158939624,2.2837486310727853,1.656574414860656,2.9899857656287945,3.3224996043685384,3.2724552545069407,3.1497625209049245,1.9658112793350904
1.5774372308490885,3.005085908171875,2.5857842009560184,2.832401745421034,3.908349494669624,3.4868060913706884,2.293337822122417,0.9927346384372412,2.736372772940092,1.9688865318530837
3.160136130478054,3.0940625854750947,1.0237560401074162,2.3735064908605232,4.003600287669028,2.473526804509714,3.505348036276175,2.583154864643546,2.694525473784186,1.232547371163987
3.879115155763274,2.275189399776455,2.729146127900512,3.8176768959282303,3.3692470479369274,2.0011616958516987,2.7964692520870464,1.1734625216467145,0.9690263495723852,2.223265454766389
2.63473823216876,2.679640526051634,2.654934713152847,2.9927721217298022,2.678711473159937,2.7297521130281868,2.6173385330006,2.2096956536708707,2.427759156620966,2.736072132613268
1.978120475442276,3.938114621185374,3.281576221064753,1.328815459313034,3.750381994289077,3.0233548718592558,1.796537259823536,3.665975705374697,2.0935298908091755,3.4152904140928206
3.297581002975638,3.2908642651324413,4.107823929865816,2.90134812209234,3.1837020351824603,1.956043110516832,3.0378102036084083,4.346537328231185,1.0920940538520505,3.0216865170623004
3.86344387883981,3.1539500237881146,1.1978309231956974,2.0291449177860605,2.632599463266143,3.7085911964281566,1.530529577859845,1.858976517782924,2.234886340915115,3.108318867970964
2.503840467974784,3.409030867023124,1.902686362268616,3.558611427261895,3.349709148255773,1.7114566025093316,2.0491133502368646,3.811444487915148,3.095485620696442,3.384920880248775
3.387388826153536,2.5496500611099493,1.8671002428946868,2.5114602320574155,3.867527397685584,2.902459114543685,2.028248997648414,2.167453546799346,2.175755293722269,3.3744832895586043
4.411747365172334,2.767420004022801,3.901778374242377,1.9036913457421685,2.5267097678572217,1.681240472761998,3.47312788712465,2.9217751560346974,2.6491893188876707,1.5078664669214077
2.8488710737352165,2.8096928343011403,2.4749283857608764,2.008079940923737,1.2901671521525004,1.1406875513558747,1.943481340589552,3.3467056294898048,2.792509631746361,3.96435124121892
1.6489379643332258,2.320268230816037,0.8648422228935535,2.33760711711452,2.703707978238284,3.46912043863394,3.1176071974984536,3.413892692678942,3.0276237307649896,3.347573947735273
3.448465012129791,3.5814262815115208,3.503996786489544,3.159028964621397,3.3295710950504,3.3689668008230487,2.730889572258965,2.6409874090090786,2.1443057946279,3.3276015825832865
1.391911118975054,3.8288731174342794,2.0889549613579987,2.0206790446429763,2.367614156985976,1.160254044580042,3.104104535865749,2.070204670894692,3.3094727883778345,1.4599449790039731
3.036645453627512,3.661037111301924,2.065091058356288,2.875455779245891,2.456810891815551,3.0897601267988795,2.5699634770191127,4.444210320239566,2.954990558604849,1.997229883086616
2.05140081033025,1.999988684550378,2.912186570106702,2.7012031121643694,2.490280005461144,2.700640215460981,2.3544025834153537,3.737254988084532,3.268417909395756,1.2682409334794074
4.185136880567357,3.12723888250126,2.9359409436307278,2.168740072123349,3.975090932934244,1.1620966099104608,3.499254882255668,0.9648366917035008,2.669013102386665,2.1049308602147905
2.7660750751033527,0.8095794497614377,2.072805043713366,0.8626816602865102,3.4138575187010067,1.979673529546639,2.1467903054247675,2.308856150307468,1.6134445227700516,1.6517328335112678
2.4607992924243005,3.4206374757651865,2.1873607355084825,3.505145038646514,1.5813282473377572,1.120781428636243,2.449025813961113,3.117350162229208,2.975853059779699,2.075882280963029
3.4747951151699263,2.7258820249348017,5.390055773877597,2.1198866109347456,1.5918346092353663,2.1079863967386903,3.12462398385225,2.330196140289193,2.80988631472667,3.744540359107217
2.503531245980484,3.301421442044568,4.442319794369708,2.0888503570266965,2.6504179766633085,2.88947543878346,2.382990794438123,1.7699346119851729,1.8524446178563216,2.950853231975962
2.977224670764742,1.92312380289378,2.1348060710085344,3.5804565235571246,3.848565988977364,0.9983774499902112,1.623401913595524,3.3786678554179868,1.977866805963713,3.953970642252803
1.738452852028856,3.374392453950912,3.823230202349905,2.9124837874296605,0.933726406451946,3.2566914014206203,2.236995264821749,4.263245908759744,3.1332032324543886,2.645911954607819
1.0764575677576873,3.079316698583757,1.7984718360227812,2.187147509341105,0.7719159826017709,2.290257744829,1.631532353701686,2.668854293654135,3.1392519274514354,1.0580592847396575
4.824584426129001,3.149640536135131,3.070775571858062,1.854002382596897,1.4314827521853946,2.753341802618325,3.727778923546266,0.7379193958690575,2.961448532787128,2.85891280587405
3.3150891540852387,1.8014542479948543,3.2548543889820825,0.9072804966143792,3.1732369970075625,1.7249852553761515,2.450342371257736,1.6654176245379628,3.172860945828395,1.4023453428201444
3.4347610348600224,3.4125496118722767,2.319502123202192,3.859249500020165,2.669430077055145,2.804701202757524,3.1610667198247557,3.4323079731518544,1.4504492174333268,2.9393249151579592
2.736105580455777,2.509898841775525,2.6863076655558733,2.6982088626785607,1.489182316485217,2.642517611405649,2.634586436519038,2.8346286599377284,2.1983363171461763,2.535728210540188
0.4569089849125395,2.412950243097934,1.139227469883339,2.378701193213829,3.110106073920601,2.624895408509123,3.5906979370926377,3.0822670228859907,3.238872367634055,2.397134039211053
3.27008367688768,2.2705181893186963,1.8081965577327588,3.0964497525150407,2.3964290155437142,1.4210573058441136,3.312142000079666,1.3781923351360683,1.6066537325233727,0.7623064462304069
3.27661687712133,1.8523745717734947,3.917578554636216,2.1565331278231628,3.320632396371776,2.649597356151654,1.3296096703319094,4.159686255096382,1.0159014362838863,2.341449848929118
2.751386461468155,2.9866578299930326,3.194048350319201,2.0835021410627714,3.2212221642542525,1.7404672881960968,2.243307802303475,3.617392480781536,3.5225106765964616,3.126752913095808
0.9910071908271773,1.8138880177662589,2.189682924055236,2.973216902068391,1.892550667204428,3.0256795178789604,4.240046435748221,2.6910671497958902,2.175828025539383,2.881273150292623
3.059459085629768,2.129336330062711,1.6660936962355064,2.1314580418120173,3.754255993900451,2.7201913861220843,2.6617773068417896,2.952329173677762,2.359940981755387,1.170431078411388
1.936001591287659,1.2440812051194508,2.4604153179474797,2.730254585760735,1.804515256442165,2.240602909370619,0.8681725696510019,2.029526628369968,2.1042835865002663,2.8327376499426475
3.002890068601229,1.193251425706641,4.411969458734231,3.2290026028252314,1.6236268059674293,2.611314604919258,3.3070875515813385,2.3526279237309464,2.388280063151073,3.370185180858392
3.5885541468306843,2.656666844989948,1.813633107023318,3.183666700810387,0.9790300757099236,2.7643176309089803,2.130528709561789,2.113812459695787,3.592533097931638,1.253379463445387
4.150137624268412,1.374462351126155,3.65409997639509,2.3584228062635,3.551031974412105,3.6947630571123296,2.298492694206852,3.750081610307889,0.9631745334469868,3.17612414314042
3.963076739234337,2.229080090791111,2.894264050358642,3.2098851634068866,2.934807398663016,3.6387915983175696,1.970279770487984,2.6761060995485177,2.9621647184006483,3.563197726171249
2.5357017793465078,1.852473963111181,2.792972244345484,2.6460487548644616,3.399507664998443,2.766783117240214,1.5940153447195031,3.504418527483897,2.054503227610303,1.6376986938344542
3.025439726331571,2.983769243007428,2.535712915630332,2.0590297580329224,3.3177979180794064,2.1477550280034747,2.87065305891702,2.532112515874388,3.358525248433072,2.583607988794732
2.4957355433414,2.237196764915882,2.4121054116469454,1.4543883386645775,3.38893503210205,2.8004899688314246,3.020365406689523,1.7731776817916256,0.8664562560868121,2.8050438691001958
3.231272776404577,3.2334021440143403,0.6191649339168699,2.8250623801638133,3.7232938361745513,2.725253621233899,3.580717935984877,3.630383463039741,3.38497195602688,4.332302252719259
3.429281683789442,3.0671256054827354,2.397465622663521,3.279804806328213,3.9931143612551336,2.581678869250324,2.58038957603349,3.8890964636085257,1.433200067507611,2.120130584407888
1.773922675359379,2.4143357046935106,1.9984205219836535,2.9198830740756896,1.3550780390450687,1.2436109217164282,3.691382877516317,3.3411373587468938,1.7822997278122945,2.541775886190338
5.8134871731502455,3.046195937645362,2.6160589397275067,2.7713185712022725,2.9262472978865355,2.5558403819282343,1.8952775418960133,1.15208557451023,2.168362701983257,2.933535709445976
3.2988756021195003,2.7382240674527205,2.002536265692226,2.4695199224524904,1.1333358546900771,2.987713066963776,2.0134776157727448,1.1438680371560583,1.8596812111476888,2.4340081590010416
3.0083280486346067,1.3864006632693484,2.1756673102780475,3.156433200353868,0.7963168357326383,3.4430213788516952,1.3895265247676805,0.6716047049648651,2.578400915438688,2.818059189056115
4.121994042899983,3.1988464523982096,1.353013820421662,3.749834390064789,3.255737548141501,3.583504257302328,3.958944250202646,3.706439089159124,1.850803522469075,3.601581651451101
3.889491009298745,3.010194405886468,2.3758220132195924,2.744226106646634,4.5050139712670685,3.156630485237899,3.819426163336592,2.7759179127629987,2.6049141363486306,2.8044670716352997
2.399781288635744,1.860237492927248,1.0982285250278156,2.744331745903192,4.099904312642189,3.606854576153829,2.219018604025785,2.254360572177132,2.137934775974661,2.7957208290623883
1.7800640848814215,3.494295249886268,2.29806064296186,3.189576513194053,1.6146529022228664,3.096587734515279,3.5408025448976685,1.52927402746635,1.8983420389588312,1.6735662097540502
3.52198315668957,3.726662522452503,3.192863408143868,3.320232385150851,3.2492904561038896,3.837499042917466,1.7242973026078978,3.2162808608052176,1.0207932688091816,2.263416270989212
2.8304132773184167,3.580879167567104,3.210905327484697,0.7480527150981815,2.0861862666994835,2.465263883455978,2.267640536030303,2.8921464391160026,1.951690972650184,3.235770638496424
0.7290427314361594,2.424113129317532,1.6832575740052864,2.2135588549739325,4.063033616693258,2.2944250411766536,2.8413404516741174,1.688650038481362,4.034929632239843,3.299535119609962
1.847495053116061,3.745774185191612,2.568098635595855,2.242919804649865,3.9503232628326432,3.353090706692141,2.5027064744127374,3.637695301129305,2.7650624791686718,2.7374861029931368
2.3519616461924517,2.7794691534978044,3.0543264766289173,2.1349212953520547,1.0569782116921984,1.946891837403689,2.6204442939019126,3.1148333341188144,3.127582127807212,0.9375790279074938
1.980201616993332,3.113507978689139,2.710584463226477,3.3023419846632587,3.263784031602978,3.632925100560037,3.0329503345779063,2.80639550253527,1.823954705347227,3.3483440200585624
1.167304927734387,3.20879953911264,2.7946371370033165,3.4686581317485743,2.5783580401949022,2.3481351798780725,2.877269391647768,3.9551644109595,2.7569459479907312,1.650042903906734
3.0994886815414966,1.595436780506264,1.9794748845046677,2.1040863470671187,3.2652494221345054,2.601930147497225,2.552723386818387,2.8323730978441928,2.361424691667623,2.7024856294525192
2.576032004309661,2.2198303776842474,2.2395243345207496,2.9458544903753987,1.99009497949999,3.1691476621453187,1.737683941284847,1.0128492422997126,2.067427983293627,2.804134050142015
2.104970512647389,1.243806986672967,1.6730774891671294,3.4304085218626965,3.6496063863313504,0.6592815342434748,3.6470551753437066,1.5938631561684682,4.0183488505001765,2.8494476505909483
1.2737257144679113,0.9599292742185948,2.091419993683667,2.903811607790148,3.688367555296239,0.9764846317457264,2.631727433055848,1.6062395746365183,1.8038050574340856,3.387068979501536
1.870218931909176,1.2472845852139185,3.3337523318989373,0.5214068932280225,1.7280372895349445,1.0958740352255365,3.324846879861597,2.878945702473758,3.714626635802742,2.7208863374117063
2.9799277050661037,2.1152352582858587,4.224962618093781,2.0451816801564657,3.494046265434902,3.106953452502164,3.535145955714628,2.4550631483113574,3.514774892779203,1.6866548759937974
2.9109778090504976,1.5492836640662466,2.191673763532954,1.7863951824784527,2.377874783817614,3.4111974426625165,0.913056661887193,2.7262859287186667,2.6341273854083296,3.787747512580432
2.0103382415595354,2.702174271645388,1.079212041340729,2.737906623589688,2.8800478752748853,2.863678389926901,2.4952977787116497,1.9311008063672848,2.775418060882642,2.8761323505110217
4.063963354377958,3.414214990082896,0.9459749073495805,3.021515123951876,1.5559439893249187,2.29327478633894,3.0598559752524186,3.333122690409491,1.074869729890379,3.0492422033550213
3.3177696651169524,4.307576753527051,3.656972027963093,2.7074193281488306,2.1444396468224216,1.332395166963367,4.062165789706552,2.9899269713140018,1.70705539578583,3.510201227556798
2.4889494072945677,2.7785046564952154,3.90154309327568,1.896678763549148,4.5948219507212045,5.0686120893689095,1.988854566118111,2.606192775287806,1.8410005120319703,1.8001575078766954
2.4013695853454875,2.0359743406724933,2.098802821327523,3.134060326934484,3.518096828956804,2.596654161981087,1.798084428398285,2.136634619817278,3.7560182644860505,2.3503699437754246
3.4059867564403787,3.441526686827792,2.0302660377002617,3.182337457326405,1.490299768570479,2.4958681916270167,3.071282962870682,4.314510471906878,2.63505612457457,1.8749801514772797
3.6364934656865935,4.06275295050027,3.7741299430120314,2.535993480747502,1.4305811421942167,3.4986194420717376,3.5811087303732982,2.7303526593263765,3.9954109128581656,2.967646527654073
2.7128039274875757,3.0395427512810063,1.657946059416404,1.9055912718116608,2.8736936923799155,2.3072118845433693,2.8207146966110352,4.111926323283951,2.609570986771011,2.6247476119949176
2.938919524602453,2.249075141515352,4.22424640576185,1.5458579786613516,4.302542642807423,2.218759119326076,2.3207022509703013,1.6732728706948077,1.2225875309520051,4.682620499731659
2.8417342898331994,2.587273850478611,1.701283406157841,1.0670757631889802,2.985896073134383,3.063893073778841,4.240989384522853,3.612412128658277,1.5432169500594746,1.7316769504253398
2.695192257380441,2.9262963664923185,2.7688079123492453,1.8721597788312403,2.117915656260986,1.607669478505512,3.79362734587143,1.774922799316215,2.4582137880420643,3.3605367735198146
2.7538961114893725,3.098008433627565,3.6250428967230937,1.7779529304971016,3.327081494800938,1.9386534509067777,2.5409301747204567,4.2427181413783375,2.7664678166574563,2.071907044652164
